1|40|Oklahoma|001|Adair|9009|88103|Arsenic PM2.5 LC|1|13775|Cherry Tree|South Highway 59, RR1, 1795 Dahlonegah Park Road, Stilwell, Oklahoma|017|METROPOLITAN FORT SMITH|||||06|GENERAL/BACKGROUND|||0000|NOT IN AN URBAN AREA|AGRICULTURAL|RURAL|35.750735000895|-94.669697||||016|GPS CODE (PSEUDO RANGE) STANDARD POSITION (SA OFF)|WGS84|3|24000|300.2219|005|GPS CODE (PSEUDO RANGE)STANDARD POSITION (SA OFF)|MEAN SEA-LEVEL|10
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250612|1.01|3||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250618|2.37|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250624|1.86|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250630|1.96|DN||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250706|1.43|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250712|1.18|DN||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250718|1.53|DN||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250724|.0118|MD||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250730|7.35|DN||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250805|6.65|DN||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250811|4.18|DN||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250817|5.45|DN||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250823|3.30|DN||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250829|4.15|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250904||TS||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250910|5.16|DN||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250916|9.45|DN||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250922|4.16|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20250928|4.71|DN||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20251004|3.08|DN||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20251010|2.33|3||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20251016|3.58|DN||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20251022|6.05|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20251028|2.44|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20251103|4.10|DN||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20251109|1.24|DN||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20251115|4.47|DN||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20251121|3.64|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20251125|.886|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20251203|1.09|LJ||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20251209|1.28|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20251215|1.10|TT||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20251221|1.22|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43503|6|7|202|001||||6|OTHER|0329|Eastern Research Group|20251227|3.06|||||||||||||||||||||||||||||||||||||||||||||||
1|40|Oklahoma|143|Tulsa|0235|43509|Acrolein - Verified|6|75000|Tulsa|2443 SOUTH JACKSON AVENUE|186|NORTHEASTERN OKLAHOMA|46140|Tulsa, OK|538|Tulsa-Muskogee-Bartlesville, OK|06|POPULATION EXPOSURE|||8560|TULSA, OK|INDUSTRIAL|URBAN AND CENTER CITY|36.1269450008988|-95.998941||||103|GPS|WGS84|1.3|0|197.71|003|GPS CODE (PSEUDO RANGE) DIFFERENTIAL|NAVD88|1.3
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250101|.225|LB||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250107||AA||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250114|.249|CC||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250119|.138|LK||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250125|.232|LB||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250131|.154|CC||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250206|.133|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250212|.110|CC||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250218|.113|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250225|.272|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250302||AQ||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250304||AM||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250308|.156|CC||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250314||AV||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250320|.128|LB||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250326|.340|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250402|.293|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250407|.188|LB||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250413|.215|LB||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250419|.219|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250425|.307|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250503|.192|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250507|.248|LB||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250513|.247|CC||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250519||AJ||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250525|.197|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250528|.241|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250531|.308|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250606|.265|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250612|.272|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250618|.234|CC||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250626|.237|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250630|.207|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250706|.217|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250712|.255|LB||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250718|.159|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250724||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250726|.224|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250730||AK||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250805|.168|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250811|.187|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250817|.206|DI||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250822||AA||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250823|.160|CC||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250829|.242|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250904|.322|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250910|.272|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250916|.314|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250922||AA||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250928|.592|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20251004|.178|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20251010|.239|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20251016|.220|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20251022|.244|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20251028||AA||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20251031|.272|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20251103|.129|SQ||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20251108|.178|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20251109|.101|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20251115|.148|LB||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20251121||AA||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20251125|.122|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20251203|.0871|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20251209||AA||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20251215|.0983|CF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20251221|.117|SQ||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43509|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20251227|.197|||||||||||||||||||||||||||||||||||||||||||||||
1|40|Oklahoma|143|Tulsa|0235|43704|Acrylonitrile|6|75000|Tulsa|2443 SOUTH JACKSON AVENUE|186|NORTHEASTERN OKLAHOMA|46140|Tulsa, OK|538|Tulsa-Muskogee-Bartlesville, OK|06|POPULATION EXPOSURE|||8560|TULSA, OK|INDUSTRIAL|URBAN AND CENTER CITY|36.1269450008988|-95.998941||||103|GPS|WGS84|1.3|0|197.71|003|GPS CODE (PSEUDO RANGE) DIFFERENTIAL|NAVD88|1.3
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250101||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250107||AA||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250114||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250119|.00730|MD||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250125||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250131||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250206|.00640|MD||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250212||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250218|.00470|MD||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250225||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250302||AQ||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250304||AM||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250308||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250314||AV||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250320||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250326|.0252|SQ||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250402||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250407||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250413||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250419|.0174|SQ||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250425||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250503|.00970|MD||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250507|.0137|SQ||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250513||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250519||AJ||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250525||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250528|.0125|SQ||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250531||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250606|.0164|SQ||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250612||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250618|.0137|SQ||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250626||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250630||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250706|.0132|SQ||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250712|.0113|MD||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250718|.0147|SQ||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250724||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250726||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250730||AK||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250805||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250811||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250817||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250822||AA||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250823||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250829|.111|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250904||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250910||BH||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|0235|43704|6|7|149|008||||6|OTHER|0329|Eastern Research Group|20250916||BH||||||||||||||||||||||||||||||||||||||||||||||
